LBR;MAW;5352
LBR;SAF;5464
LBR;TRA;5464
LBR;OFS;5559
LBR;NAM;4359
LBR;LES;5626
LBR;BOT;5205
LBR;SWA;5760
LBR;MAG;6948
LBR;COM;6284
LBR;MAS;8018
LBR;SEY;7472
LBR;MOR;3036
LBR;ALG;3625
LBR;TUN;3967
LBR;LIB;3845
LBR;SUD;4848
LBR;IRN;7113
LBR;TUR;5706
LBR;IRQ;6418
LBR;EGY;5145
LBR;SYR;5711
LBR;LEB;5640
LBR;JOR;5606
LBR;ISR;5537
LBR;SAU;6456
LBR;YAR;6076
LBR;YEM;6076
LBR;YPR;6154
LBR;KUW;6659
LBR;BAH;6934
LBR;QAT;6918
LBR;UAE;7228
LBR;OMA;7628
LBR;AFG;8707
LBR;TKM;7755
LBR;TAJ;8685
LBR;KYR;9182
LBR;UZB;8738
LBR;KZK;9382
LBR;CHN;12621
LBR;TBT;10812
LBR;MON;11538
LBR;TAW;13820
LBR;KOR;13519
LBR;PRK;13306
LBR;ROK;13519
LBR;JPN;14500
LBR;IND;9507
LBR;BHU;10726
LBR;PAK;9063
LBR;BNG;10886
LBR;MYA;11612
LBR;SRI;10003
LBR;NEP;10302
LBR;MAD;9283
LBR;THI;12133
LBR;CAM;12639
LBR;LAO;12265
LBR;VNM;12844
LBR;DRV;12476
LBR;RVN;12831
LBR;MAL;12445
LBR;SIN;12712
LBR;BRU;13843
LBR;PHI;14242
LBR;INS;13118
LBR;ETM;15193
LBR;AUL;16184
LBR;PNG;17575
LBR;NEW;16073
LBR;VAN;18870
LBR;SOL;18860
LBR;FJI;18330
LBR;MSI;18327
LBR;PAL;15876
LBR;FSM;18122
LBR;WSM;19095
SIE;USA;7172
SIE;CAN;7222
SIE;BHM;6871
SIE;CUB;7510
SIE;HAI;6460
SIE;DOM;6214
SIE;JAM;6933
SIE;TRI;5266
SIE;BAR;5071
SIE;DMA;5267
SIE;GRN;5301
SIE;SLU;5247
SIE;SVG;5252
SIE;AAB;5337
SIE;SKN;5440
SIE;BLZ;8135
SIE;MEX;9270
SIE;GUA;8404
SIE;HON;8069
SIE;SAL;8269
SIE;NIC;7978
SIE;COS;7762
SIE;PAN;7262
SIE;COL;6724
SIE;VEN;5888
SIE;GUY;4919
SIE;SUR;4621
SIE;ECU;7270
SIE;PER;7378
SIE;BRA;4572
SIE;BOL;6582
SIE;PAR;6029
SIE;CHL;7577
SIE;ARG;6666
SIE;URU;6498
SIE;UK;4937
SIE;IRE;5039
SIE;NTH;5160
SIE;BEL;4949
SIE;LUX;4975
SIE;FRN;4687
SIE;MNC;4446
SIE;LIE;4856
SIE;SWZ;4666
SIE;SPN;3683
SIE;AND;4094
SIE;POR;3362
SIE;GMY;5464
SIE;GFR;5040
SIE;GDR;5464
SIE;POL;5805
SIE;AUH;5244
SIE;AUS;5244
SIE;HUN;5314
SIE;CZE;5327
SIE;CZR;5327
SIE;SLO;5286
SIE;WSM;19131
GHA;USA;8540
GHA;CAN;8498
TOG;MOR;3121
TOG;ALG;3346
TOG;TUN;3467
TOG;LIB;3173
TOG;SUD;3580
TOG;IRN;6064
TOG;TUR;4856
TOG;IRQ;5367
TOG;EGY;4129
TOG;SYR;4710
TOG;LEB;4647
TOG;JOR;4572
TOG;ISR;4529
TOG;SAU;5263
TOG;YAR;4795
TOG;YEM;4795
TOG;YPR;4852
TOG;KUW;5531
TOG;BAH;5756
TOG;QAT;5734
TOG;UAE;6022
TOG;OMA;6407
TOG;AFG;7606
TOG;TKM;6717
TOG;TAJ;7642
TOG;KYR;8195
TOG;UZB;7739
TOG;KZK;8410
TOG;CHN;11690
TOG;TBT;9666
TOG;MON;10690
TOG;TAW;12713
TOG;KOR;12631
TOG;PRK;12439
TOG;ROK;12631
TOG;JPN;13717
TOG;IND;8332
TOG;BHU;9550
TOG;PAK;7948
TOG;BNG;9672
TOG;MYA;10347
TOG;SRI;8684
TOG;NEP;9122
TOG;MAD;7958
TOG;THI;10853
TOG;CAM;11351
TOG;LAO;11016
TOG;VNM;11556
TOG;DRV;11267
TOG;RVN;11544
TOG;MAL;11124
TOG;SIN;11388
TOG;BRU;12532
TOG;PHI;13005
TOG;INS;11795
TOG;ETM;13874
TOG;AUL;15408
TOG;PNG;16261
TOG;NEW;16061
TOG;VAN;18102
TOG;SOL;17548
TOG;FJI;18638
TOG;MSI;17786
TOG;PAL;14616
TOG;FSM;17083
TOG;WSM;18721
CAO;USA;9657
CAO;CAN;9536
CAO;BHM;9607
CAO;CUB;10257
CAO;HAI;9243
CAO;DOM;8997
CAO;JAM;9719
CAO;TRI;8064
CAO;BAR;7872
CAO;DMA;8067
CAO;GRN;8101
CAO;SLU;8046
CAO;SVG;8052
CAO;AAB;8127
CAO;SKN;8229
CAO;BLZ;10921
CAO;MEX;12037
CAO;GUA;11200
CAO;HON;10867
CAO;SAL;11067
CAO;NIC;10778
CAO;COS;10561
CAO;PAN;10057
CAO;COL;9494
CAO;VEN;8684
CAO;GUY;7700
CAO;SUR;7390
CAO;ECU;10001
CAO;PER;9910
CAO;BRA;6812
CAO;BOL;8978
CAO;PAR;8052
CAO;CHL;9461
CAO;ARG;8373
CAO;URU;8167
CAO;UK;5434
CAO;IRE;5787
CAO;NTH;5475
CAO;BEL;5266
CAO;LUX;5210
CAO;FRN;5077
CAO;MNC;4535
CAO;LIE;4902
CAO;SWZ;4797
CAO;SPN;4382
CAO;AND;4491
CAO;POR;4418
CAO;GMY;5445
CAO;GFR;5237
CAO;GDR;5445
CAO;POL;5513
CAO;AUH;5015
CAO;AUS;5015
CAO;HUN;4941
CAO;CZE;5223
CAO;CZR;5223
CAO;SLO;5023
CAO;ITA;4224
CAO;SNM;4522
CAO;MLT;3653
CAO;ALB;4304
CAO;SER;4641
CAO;MNG;4440
CAO;MAC;4438
CAO;CRO;4688
CAO;YUG;4641
CAO;BOS;4499
CAO;SLV;4778
CAO;GRC;4073
CAO;CYP;4202
CAO;BUL;4489
CAO;MLD;5158
CAO;RUM;4773
CAO;RUS;6239
CAO;EST;6322
CAO;LAT;5999
CAO;LIT;5807
CAO;UKR;5517
CAO;BLR;5751
CAO;ARM;5275
CAO;GRG;5300
CAO;AZE;5627
CAO;FIN;6428
CAO;SWD;6243
CAO;NOR;6225
CAO;DEN;5777
CAO;ICE;7280
CAO;CAP;4137
CAO;STP;551
CAO;GNB;3122
CAO;EQG;205
CAO;GAM;3287
CAO;MLI;2366
CAO;SEN;3407
CAO;BEN;1032
CAO;MAA;3423
CAO;NIR;1509
CAO;CDI;1894
CAO;GUI;2857
CAO;BFO;1742
CAO;LBR;2495
CAO;SIE;2800
CAO;GHA;1275
CAO;TOG;1190
CAO;NIG;963
CAO;GAB;405
CAO;CEN;802
CAO;CHA;1065
CAO;CON;898
CAO;DRC;898
CAO;UGA;2357
CAO;KEN;2851
CAO;TAZ;3252
CAO;ZAN;3241
CAO;BUI;2094
CAO;RWA;2125
CAO;SOM;3758
CAO;DJI;3592
CAO;ETH;3072
CAO;ERI;3295
CAO;ANG;1255
CAO;MZM;3950
CAO;ZAM;2752
CEN;AND;4600
CEN;POR;4717
CEN;GMY;5357
CEN;GFR;5228
CEN;GDR;5357
CEN;POL;5339
CEN;AUH;4893
CEN;AUS;4893
CEN;HUN;4780
CEN;CZE;5125
CEN;CZR;5125
CEN;SLO;4890
CEN;ITA;4161
CEN;SNM;4458
CEN;MLT;3559
CEN;ALB;4119
CEN;SER;4454
CEN;MNG;4268
CEN;MAC;4228
CEN;CRO;4569
CEN;YUG;4454
CEN;BOS;4339
CEN;SLV;4681
CEN;GRC;3809
CEN;CYP;3759
CEN;BUL;4252
CEN;MLD;4874
CEN;RUM;4505
CEN;RUS;5924
CEN;EST;6136
CEN;LAT;5807
CEN;LIT;5594
CEN;UKR;5233
CEN;BLR;5513
CEN;ARM;4764
CEN;GRG;4787
CEN;AZE;5076
CEN;FIN;6243
CEN;SWD;6112
CEN;NOR;6158
CEN;DEN;5698
CEN;ICE;7406
CEN;CAP;4842
CEN;STP;1338
CEN;GNB;3859
CEN;EQG;988
CEN;GAM;4005
CEN;MLI;3064
CEN;SEN;4116
CEN;BEN;1785
CEN;MAA;4076
CEN;NIR;2070
CEN;CDI;2666
CEN;GUI;3611
CEN;BFO;2388
CEN;LBR;3273
CEN;SIE;3563
CEN;GHA;2052
CEN;TOG;1950
CEN;CAO;802
CEN;NIG;1712
CEN;GAB;1111
CEN;CHA;974
CEN;CON;970
CEN;DRC;970
CEN;UGA;1599
CEN;KEN;2095
CEN;TAZ;2554
CEN;ZAN;2545
CEN;BUI;1421
CEN;RWA;1399
CEN;SOM;2967
CEN;DJI;2803
CEN;ETH;2275
CEN;ERI;2545
CEN;ANG;1478
CEN;MZM;3663
CEN;ZAM;2383
CEN;ZIM;2709
CEN;MAW;2523
CEN;SAF;3398
CEN;TRA;3398
CEN;OFS;3770
CEN;NAM;2899
CEN;LES;3783
CEN;BOT;3220
CEN;SWA;3602
CEN;MAG;4017
CEN;COM;3203
CEN;MAS;5027
CEN;SEY;4218
CEN;MOR;4175
CEN;ALG;3906
CEN;TUN;3668
CEN;LIB;3171
CEN;SUD;1961
CEN;IRN;4825
CEN;TUR;4151
CEN;IRQ;4179
CEN;EGY;3178
CEN;SYR;3709
CEN;LEB;3670
CEN;JOR;3512
CEN;ISR;3535
CEN;SAU;3748
CEN;YAR;3045
CEN;YEM;3045
CEN;YPR;3029
CEN;KUW;4153
CEN;BAH;4250
CEN;QAT;4213
CEN;UAE;4433
CEN;OMA;4768
CEN;AFG;6178
CEN;TKM;5455
CEN;TAJ;6320
CEN;KYR;6950
CEN;UZB;6496
CEN;KZK;7178
CEN;CHN;10377
CEN;TBT;8087
CEN;MON;9547
CEN;TAW;11112
CEN;KOR;11335
CEN;PRK;11183
CEN;ROK;11335
CEN;JPN;12498
CEN;IND;6735
CEN;BHU;7919
CEN;PAK;6477
CEN;BNG;7970
CEN;MYA;8544
CEN;SRI;6771
CEN;NEP;7493
CEN;MAD;6025
CEN;THI;9017
CEN;CAM;9498
CEN;LAO;9233
CEN;VNM;9702
CEN;DRV;9547
CEN;RVN;9689
CEN;MAL;9203
CEN;SIN;9457
CEN;BRU;10629
CEN;PHI;11216
CEN;INS;9846
CEN;ETM;11925
CON;MAW;2250
CON;SAF;2719
CON;TRA;2719
CON;OFS;3014
CON;NAM;2008
CON;LES;3044
CON;BOT;2501
CON;SWA;2970
CON;MAG;3846
CON;COM;3179
CON;MAS;4912
CON;SEY;4469
CON;MOR;4740
CON;ALG;4639
CON;TUN;4492
CON;LIB;4026
CON;SUD;2853
CON;IRN;5755
CON;TUR;5118
CON;IRQ;5124
CON;EGY;4147
CON;SYR;4676
CON;LEB;4638
CON;JOR;4477
CON;ISR;4503
CON;SAU;4621
CON;YAR;3816
CON;YEM;3816
CON;YPR;3735
CON;KUW;5061
CON;BAH;5115
CON;QAT;5074
CON;UAE;5260
CON;OMA;5562
CON;AFG;7042
CON;TKM;6373
CON;TAJ;7214
CON;KYR;7857
CON;UZB;7408
CON;KZK;8087
CON;CHN;11232
CON;TBT;8861
CON;MON;10455
CON;TAW;11835
CON;KOR;12185
DRC;KEN;2410
DRC;TAZ;2666
DRC;ZAN;2652
DRC;BUI;1557
DRC;RWA;1678
DRC;SOM;3399
DRC;DJI;3512
DRC;ETH;2963
DRC;ERI;3371
DRC;ANG;510
DRC;MZM;3057
DRC;ZAM;1893
DRC;ZIM;2240
DRC;MAW;2250
DRC;SAF;2719
DRC;TRA;2719
DRC;OFS;3014
DRC;NAM;2008
DRC;LES;3044
DRC;BOT;2501
DRC;SWA;2970
DRC;MAG;3846
DRC;COM;3179
DRC;MAS;4912
DRC;SEY;4469
DRC;MOR;4740
DRC;ALG;4639
DRC;TUN;4492
DRC;LIB;4026
DRC;SUD;2853
DRC;IRN;5755
DRC;TUR;5118
DRC;IRQ;5124
DRC;EGY;4147
DRC;SYR;4676
DRC;LEB;4638
DRC;JOR;4477
DRC;ISR;4503
DRC;SAU;4621
DRC;YAR;3816
DRC;YEM;3816
DRC;YPR;3735
DRC;KUW;5061
DRC;BAH;5115
DRC;QAT;5074
DRC;UAE;5260
DRC;OMA;5562
DRC;AFG;7042
DRC;TKM;6373
DRC;TAJ;7214
DRC;KYR;7857
KEN;TUR;4478
KEN;IRQ;3865
KEN;EGY;3498
KEN;SYR;3788
KEN;LEB;3794
KEN;JOR;3572
KEN;ISR;3677
KEN;SAU;2989
KEN;YAR;1959
KEN;YEM;1959
KEN;YPR;1714
KEN;KUW;3542
KEN;BAH;3386
KEN;QAT;3331
KEN;UAE;3375
KEN;OMA;3556
KEN;AFG;5155
KEN;TKM;4781
KEN;TAJ;5441
KEN;KYR;6109
KEN;UZB;5709
KEN;KZK;6333
KEN;CHN;9171
KEN;TBT;6680
KEN;MON;8604
KEN;TAW;9530
KEN;KOR;10085
KEN;PRK;9987
KEN;ROK;10085
KEN;JPN;11247
KEN;IND;5392
KEN;BHU;6446
KEN;PAK;5358
KEN;BNG;6385
KEN;MYA;6777
KEN;SRI;4836
KEN;NEP;6049
KEN;MAD;4045
KEN;THI;7186
KEN;CAM;7628
KEN;LAO;7479
KEN;VNM;7826
KEN;DRV;7873
KEN;RVN;7814
KEN;MAL;7216
KEN;SIN;7449
KEN;BRU;8663
KEN;PHI;9401
KEN;INS;7779
KEN;ETM;9847
KEN;AUL;11946
KEN;PNG;12230
KEN;NEW;13699
KEN;VAN;14218
KEN;SOL;13517
KEN;FJI;15308
KEN;MSI;14530
KEN;PAL;10861
KEN;FSM;13480
KEN;WSM;14840
TAZ;USA;12691
TAZ;CAN;12420
TAZ;BHM;12842
TAZ;CUB;13495
TAZ;HAI;12495
TAZ;DOM;12249
TAZ;JAM;12972
TAZ;TRI;11286
TAZ;BAR;11111
TAZ;DMA;11307
TAZ;GRN;11334
TAZ;SLU;11288
TAZ;SVG;11291
TAZ;AAB;11379
TAZ;SKN;11481
TAZ;BLZ;14174
TAZ;MEX;15281
TAZ;GUA;14448
TAZ;HON;14112
TAZ;SAL;14311
TAZ;NIC;14012
TAZ;COS;13777
TAZ;PAN;13263
TAZ;COL;12648
TAZ;VEN;11900
TAZ;GUY;10889
TAZ;SUR;10567
TAZ;ECU;13076
TAZ;PER;12687
TAZ;BRA;9505
TAZ;BOL;11646
TAZ;PAR;10398
TAZ;CHL;11461
TAZ;ARG;10339
TAZ;URU;10126
TAZ;UK;7366
TAZ;IRE;7838
TAZ;NTH;7237
TAZ;BEL;7091
TAZ;LUX;6980
TAZ;FRN;7017
TAZ;MNC;6396
TAZ;LIE;6602
TAZ;SWZ;6606
TAZ;SPN;6752
TAZ;AND;6613
TAZ;POR;7005
TAZ;GMY;6909
TAZ;GFR;6965
TAZ;GDR;6909
TAZ;POL;6684
TAZ;AUH;6418
TAZ;AUS;6418
TAZ;HUN;6229
TAZ;CZE;6677
TAZ;CZR;6677
TAZ;SLO;6390
TAZ;ITA;5903
TAZ;SNM;6163
TAZ;MLT;5326
TAZ;ALB;5605
TAZ;SER;5886
TAZ;MNG;5761
TAZ;MAC;5641
TAZ;CRO;6142
TAZ;YUG;5886
TAZ;BOS;5853
TAZ;SLV;6288
TAZ;GRC;5160
TAZ;CYP;4610
TAZ;BUL;5591
TAZ;MLD;5989
TAZ;RUM;5724
TAZ;RUS;6799
TAZ;EST;7354
TAZ;LAT;7048
TAZ;LIT;6808
TAZ;UKR;6296
TAZ;BLR;6666
TAZ;ARM;5150
TAZ;GRG;5159
RWA;CUB;12341
RWA;HAI;11356
RWA;DOM;11111
RWA;JAM;11834
RWA;TRI;10188
RWA;BAR;9997
RWA;DMA;10192
RWA;GRN;10226
RWA;SLU;10171
RWA;SVG;10177
RWA;AAB;10246
RWA;SKN;10347
RWA;BLZ;13034
RWA;MEX;14129
RWA;GUA;13322
RWA;HON;12990
RWA;SAL;13190
RWA;NIC;12903
RWA;COS;12684
RWA;PAN;12179
RWA;COL;11599
RWA;VEN;10807
RWA;GUY;9814
RWA;SUR;9500
RWA;ECU;12075
RWA;PER;11839
RWA;BRA;8664
RWA;BOL;10839
RWA;PAR;9715
RWA;CHL;10941
RWA;ARG;9810
RWA;URU;9595
RWA;UK;6449
RWA;IRE;6901
RWA;NTH;6363
RWA;BEL;6196
RWA;LUX;6097
RWA;FRN;6090
RWA;MNC;5472
RWA;LIE;5727
RWA;SWZ;5702
RWA;SPN;5716
RWA;AND;5630
RWA;POR;5928
RWA;GMY;6109
RWA;GFR;6093
RWA;GDR;6109
RWA;POL;5965
RWA;AUH;5620
RWA;AUS;5620
RWA;HUN;5457
RWA;CZE;5873
RWA;CZR;5873
RWA;SLO;5601
RWA;ITA;5010
RWA;SNM;5289
RWA;MLT;4410
RWA;ALB;4802
RWA;SER;5112
RWA;MNG;4959
RWA;MAC;4868
RWA;CRO;5319
RWA;YUG;5112
RWA;BOS;5046
RWA;SLV;5455
RWA;GRC;4396
RWA;CYP;4027
RWA;BUL;4846
RWA;MLD;5347
RWA;RUM;5031
RWA;RUS;6281
RWA;EST;6702
RWA;LAT;6379
RWA;LIT;6145
RWA;UKR;5684
RWA;BLR;6026
RWA;ARM;4795
RWA;GRG;4811
RWA;AZE;4989
RWA;FIN;6807
RWA;SWD;6767
RWA;NOR;6904
RWA;DEN;6446
RWA;ICE;8370
RWA;CAP;6237
RWA;STP;2585
RWA;GNB;5241
RWA;EQG;2267
RWA;GAM;5395
RWA;MLI;4458
RWA;SEN;5509
RWA;BEN;3153
RWA;MAA;5475
RWA;NIR;3464
RWA;CDI;4019
RWA;GUI;4982
RWA;BFO;3787
RWA;LBR;4617
RWA;SIE;4925
RWA;GHA;3400
RWA;TOG;3313
RWA;CAO;2125
RWA;NIG;3081
RWA;GAB;2300
RWA;CEN;1399
RWA;CHA;2220
RWA;CON;1678
RWA;DRC;1678
RWA;UGA;288
RWA;KEN;741
RWA;TAZ;1157
RWA;ZAN;1149
RWA;BUI;234
RWA;SOM;1720
RWA;DJI;1992
RWA;ETH;1465
RWA;ERI;2064
RWA;ANG;2036
RWA;MZM;2787
RWA;ZAM;1561
RWA;ZIM;1778
RWA;MAW;1388
RWA;SAF;2671
RWA;TRA;2671
RWA;OFS;3142
RWA;NAM;2717
RWA;LES;3118
RWA;BOT;2589
RWA;SWA;2773
RWA;MAG;2685
RWA;COM;1827
RWA;MAS;3654
RWA;SEY;2856
RWA;MOR;5425
RWA;ALG;4996
RWA;TUN;4623
RWA;LIB;4089
RWA;SUD;1816
RWA;IRN;4591
RWA;TUR;4476
RWA;IRQ;4072
RWA;EGY;3458
RWA;SYR;3850
RWA;LEB;3840
RWA;JOR;3631
RWA;ISR;3711
RWA;SAU;3323
RWA;YAR;2363
RWA;YEM;2363
RWA;YPR;2197
RWA;KUW;3845
RWA;BAH;3775
RWA;QAT;3724
RWA;UAE;3833
RWA;OMA;4072
RWA;AFG;5638
RWA;TKM;5140
RWA;TAJ;5881
RWA;KYR;6546
RWA;UZB;6123
RWA;KZK;6775
RWA;CHN;9748
RWA;TBT;7295
RWA;MON;9101
RWA;TAW;10204
RWA;KOR;10681
RWA;PRK;10567
RWA;ROK;10681
RWA;JPN;11851
RWA;IND;5977
RWA;BHU;7078
RWA;PAK;5874
RWA;BNG;7046
RWA;MYA;7482
RWA;SRI;5568
RWA;NEP;6670
RWA;MAD;4782
RWA;THI;7904
RWA;CAM;8354
RWA;LAO;8183
RWA;VNM;8554
RWA;DRV;8562
RWA;RVN;8541
RWA;MAL;7956
RWA;SIN;8189
RWA;BRU;9402
RWA;PHI;10121
RWA;INS;8515
RWA;ETM;10578
RWA;AUL;12524
RWA;PNG;12957
RWA;NEW;14120
SOM;GNB;6797
SOM;EQG;3924
SOM;GAM;6922
SOM;MLI;5976
SOM;SEN;7021
SOM;BEN;4749
SOM;MAA;6909
SOM;NIR;4901
SOM;CDI;5632
SOM;GUI;6565
SOM;BFO;5275
SOM;LBR;6239
SOM;SIE;6523
SOM;GHA;5020
SOM;TOG;4914
SOM;CAO;3758
SOM;NIG;4676
SOM;GAB;3987
SOM;CEN;2967
SOM;CHA;3520
SOM;CON;3399
SOM;DRC;3399
SOM;UGA;1443
SOM;KEN;1003
SOM;TAZ;1120
SOM;ZAN;1136
SOM;BUI;1864
SOM;RWA;1720
SOM;DJI;1085
SOM;ETH;1070
SOM;ERI;1638
SOM;ANG;3737
SOM;MZM;3413
SOM;ZAM;2648
SOM;ZIM;2641
SOM;MAW;2116
SOM;SAF;3523
SOM;TRA;3523
SOM;OFS;4014
SOM;NAM;4059
SOM;LES;3954
SOM;BOT;3571
SOM;SWA;3469
SOM;MAG;2248
SOM;COM;1471
SOM;MAS;2795
SOM;SEY;1362
SOM;MOR;6424
SOM;ALG;5761
SOM;TUN;5233
SOM;LIB;4720
SOM;SUD;2007
SOM;IRN;3729
SOM;TUR;4311
SOM;IRQ;3446
SOM;EGY;3442
SOM;SYR;3574
SOM;LEB;3601
SOM;JOR;3377
SOM;ISR;3508
SOM;SAU;2454
SOM;YAR;1452
SOM;YEM;1452
SOM;YPR;1119
SOM;KUW;3012
SOM;BAH;2745
SOM;QAT;2685
SOM;UAE;2638
SOM;OMA;2733
SOM;AFG;4335
SOM;TKM;4120
SOM;TAJ;4665
SOM;KYR;5325
SOM;UZB;4958
SOM;KZK;5541
SOM;CHN;8230
SOM;TBT;5718
SOM;MON;7734
SOM;TAW;8531
SOM;KOR;9128
SOM;PRK;9040
SOM;ROK;9128
SOM;JPN;10281
SOM;IND;4461
SOM;BHU;5474
SOM;PAK;4498
SOM;BNG;5395
SOM;MYA;5774
SOM;SRI;3850
SOM;NEP;5085
SOM;MAD;3074
SOM;THI;6186
SOM;CAM;6634
SOM;LAO;6475
SOM;VNM;6833
SOM;DRV;6871
SOM;RVN;6820
SOM;MAL;6254
SOM;SIN;6499
SOM;BRU;7695
SOM;PHI;8402
SOM;INS;6882
SOM;ETM;8964
SOM;AUL;11387
SOM;PNG;11353
SOM;NEW;13354
SOM;VAN;13439
SOM;SOL;12636
SOM;FJI;14600
SOM;MSI;13537
SOM;PAL;9880
SOM;FSM;12497
SOM;WSM;14042
DJI;USA;11654
DJI;CAN;11210
DJI;BHM;12287
DJI;CUB;12920
DJI;HAI;12166
DJI;DOM;11940
DJI;JAM;12635
DJI;TRI;11293
DJI;BAR;11035
DJI;DMA;11214
DJI;GRN;11288
DJI;SLU;11182
DJI;SVG;11207
DJI;AAB;11159
DJI;SKN;11248
DJI;BLZ;13751
DJI;MEX;14616
DJI;GUA;14115
DJI;HON;13833
DJI;SAL;14028
DJI;NIC;13825
DJI;COS;13697
DJI;PAN;13253
DJI;COL;12829
DJI;VEN;11909
DJI;GUY;11031
DJI;SUR;10758
DJI;ECU;13423
DJI;PER;13489
DJI;BRA;10402
DJI;BOL;12570
DJI;PAR;11585
DJI;CHL;12891
DJI;ARG;11765
DJI;URU;11551
DJI;UK;5850
DJI;IRE;6344
DJI;NTH;5652
DJI;BEL;5547
DJI;LUX;5421
DJI;FRN;5539
DJI;MNC;4942
DJI;LIE;5047
DJI;SWZ;5103
DJI;SPN;5554
DJI;AND;5277
DJI;POR;5935
DJI;GMY;5225
DJI;GFR;5388
DJI;GDR;5225
DJI;POL;4913
DJI;AUH;4754
DJI;AUS;4754
DJI;HUN;4537
DJI;CZE;5009
DJI;CZR;5009
DJI;SLO;4714
DJI;ITA;4420
DJI;SNM;4629
DJI;MLT;3930
DJI;ALB;3989
DJI;SER;4212
DJI;MNG;4133
DJI;MAC;3979
DJI;CRO;4527
DJI;YUG;4212
DJI;BOS;4229
DJI;SLV;4682
DJI;GRC;3516
DJI;CYP;2790
DJI;BUL;3895
DJI;MLD;4163
DJI;RUM;3958
DJI;RUS;4866
DJI;EST;5501
DJI;LAT;5216
DJI;LIT;4976
DJI;UKR;4434
DJI;BLR;4819
ETH;CYP;2942
ETH;BUL;3969
ERI;TKM;3084
ERI;TAJ;3866
ERI;KYR;4523
ERI;UZB;4087
ERI;KZK;4753
ERI;CHN;7861
ERI;TBT;5542
ERI;MON;7109
ERI;TAW;8576
ERI;KOR;8816
ERI;PRK;8675
ERI;ROK;8816
ERI;JPN;9986
ERI;IND;4190
ERI;BHU;5380
ERI;PAK;3951
ERI;BNG;5454
ERI;MYA;6104
ERI;SRI;4575
ERI;NEP;4953
ERI;MAD;3963
ERI;THI;6617
ERI;CAM;7122
ERI;LAO;6774
ERI;VNM;7326
ERI;DRV;7045
ERI;RVN;7314
ERI;MAL;6995
ERI;SIN;7287
ERI;BRU;8344
ERI;PHI;8764
ERI;INS;7841
ERI;ETM;9899
ERI;AUL;12797
ERI;PNG;12227
ERI;NEW;14904
ERI;VAN;14462
ERI;SOL;13450
ERI;FJI;15698
ERI;MSI;13779
ERI;PAL;10374
ERI;FSM;12882
ERI;WSM;14996
ANG;USA;10578
ANG;CAN;10548
ANG;BHM;10285
ANG;CUB;10912
ANG;HAI;9819
ANG;DOM;9574
ANG;JAM;10278
ANG;TRI;8498
ANG;BAR;8362
ANG;DMA;8560
ANG;GRN;8565
ANG;SLU;8548
ANG;SVG;8540
ANG;AAB;8691
ANG;SKN;8797
ANG;BLZ;11467
ANG;MEX;12632
ANG;GUA;11688
ANG;HON;11344
ANG;SAL;11538
ANG;NIC;11214
ANG;COS;10953
ANG;PAN;10431
ANG;COL;9782
ANG;VEN;9094
ANG;GUY;8062
ANG;SUR;7731
ANG;ECU;10185
ANG;PER;9833
ANG;BRA;6649
ANG;BOL;8817
ANG;PAR;7681
ANG;CHL;8941
ANG;ARG;7814
ANG;URU;7600
ANG;UK;6689
ANG;IRE;7037
ANG;NTH;6728
ANG;BEL;6520
ANG;LUX;6463
ANG;FRN;6331
ANG;MNC;5787
ANG;LIE;6150
ANG;SWZ;6049
ANG;SPN;5621
ANG;AND;5744
ANG;POR;5626
ANG;GMY;6682
ANG;GFR;6488
ANG;GDR;6682
ANG;POL;6724
ANG;AUH;6242
ANG;AUS;6242
ANG;HUN;6155
ANG;CZE;6458
ANG;CZR;6458
ANG;SLO;6246
ANG;ITA;5464
ANG;SNM;5762
ANG;MLT;4882
ANG;ALB;5506
ANG;SER;5844
ANG;MNG;5648
ANG;MAC;5630
ANG;CRO;5915
ANG;YUG;5844
ANG;BOS;5711
ANG;SLV;6011
ANG;GRC;5236
ANG;CYP;5236
ANG;BUL;5668
ANG;MLD;6314
ANG;RUM;5937
ANG;RUS;7379
ANG;EST;7531
ANG;LAT;7204
ANG;LIT;7003
ANG;UKR;6674
ANG;BLR;6934
ANG;ARM;6238
ANG;GRG;6260
ANG;AZE;6539
ANG;FIN;7638
ANG;SWD;7471
ANG;NOR;7469
ANG;DEN;7018
ANG;ICE;8526
ANG;CAP;4887
ANG;STP;1219
ANG;GNB;3834
ANG;EQG;1174
ANG;GAM;4045
ANG;MLI;3238
ANG;SEN;4182
ANG;BEN;1955
ANG;MAA;4319
ANG;NIR;2644
ANG;CDI;2585
ANG;GUI;3528
MZM;RVN;8978
MZM;MAL;8089
MZM;SIN;8198
MZM;BRU;9443
MZM;PHI;10537
MZM;INS;8145
MZM;ETM;9889
MZM;AUL;10496
MZM;PNG;11964
MZM;NEW;11595
MZM;VAN;13218
MZM;SOL;13101
MZM;FJI;13879
MZM;MSI;14952
MZM;PAL;11561
MZM;FSM;13893
MZM;WSM;13816
ZAM;USA;12375
ZAM;CAN;12286
ZAM;BHM;12126
ZAM;CUB;12750
ZAM;HAI;11647
ZAM;DOM;11402
ZAM;JAM;12100
ZAM;TRI;10293
ZAM;BAR;10176
ZAM;DMA;10374
ZAM;GRN;10369
ZAM;SLU;10363
ZAM;SVG;10353
ZAM;AAB;10521
ZAM;SKN;10626
ZAM;BLZ;13277
ZAM;MEX;14451
ZAM;GUA;13477
ZAM;HON;13131
ZAM;SAL;13320
